41,4,47000,1,1,0
42,3,47000,1,1,0
43,2,47000,1,1,0
44,1,47000,1,1,0
45,0,47000,1,1,0
0,46,48000,1,0,1
1,45,48000,1,0,1
2,44,48000,1,0,1
3,43,48000,1,0,1
4,42,48000,1,0,1
5,41,48000,1,0,1
6,40,48000,1,0,1
7,39,48000,1,0,1
8,38,48000,1,0,1
9,37,48000,1,0,1
10,36,48000,1,0,1
11,35,48000,1,0,1
12,34,48000,1,0,1
13,33,48000,1,0,1
14,32,48000,1,0,1
15,31,48000,1,0,1
16,30,48000,1,0,1
17,29,48000,1,0,1
18,28,48000,1,0,1
19,27,48000,1,0,1
20,26,48000,1,0,1
21,25,48000,1,0,1
22,24,48000,1,0,1
23,23,48000,1,1,0
24,22,48000,1,1,0
25,21,48000,1,1,0
26,20,48000,1,1,0
27,19,48000,1,1,0
28,18,48000,1,1,0
29,17,48000,1,1,0
30,16,48000,1,1,0
31,15,48000,1,1,0
32,14,48000,1,1,0
33,13,48000,1,1,0
34,12,48000,1,1,0
35,11,48000,1,1,0
36,10,48000,1,1,0
37,9,48000,1,1,0
38,8,48000,1,1,0
39,7,48000,1,1,0
40,6,48000,1,1,0
41,5,48000,1,1,0
42,4,48000,1,1,0
43,3,48000,1,1,0
44,2,48000,1,1,0
45,1,48000,1,1,0
46,0,48000,1,1,0
0,47,49000,1,0,1
1,46,49000,1,0,1
2,45,49000,1,0,1
3,44,49000,1,0,1
4,43,49000,1,0,1
5,42,49000,1,0,1
6,41,49000,1,0,1
7,40,49000,1,0,1
8,39,49000,1,0,1
9,38,49000,1,0,1
10,37,49000,1,0,1
11,36,49000,1,0,1
12,35,49000,1,0,1
13,34,49000,1,0,1
14,33,49000,1,0,1
15,32,49000,1,0,1
16,31,49000,1,0,1
17,30,49000,1,0,1
18,29,49000,1,0,1
19,28,49000,1,0,1
20,27,49000,1,0,1
21,26,49000,1,0,1
22,25,49000,1,0,1
23,24,49000,1,0,1
24,23,49000,1,1,0
25,22,49000,1,1,0
26,21,49000,1,1,0
27,20,49000,1,1,0
28,19,49000,1,1,0
29,18,49000,1,1,0
30,17,49000,1,1,0
31,16,49000,1,1,0
32,15,49000,1,1,0
33,14,49000,1,1,0
34,13,49000,1,1,0
35,12,49000,1,1,0
36,11,49000,1,1,0
37,10,49000,1,1,0
38,9,49000,1,1,0
39,8,49000,1,1,0
40,7,49000,1,1,0
41,6,49000,1,1,0
42,5,49000,1,1,0
43,4,49000,1,1,0
44,3,49000,1,1,0
45,2,49000,1,1,0
46,1,49000,1,1,0
47,0,49000,1,1,0
0,48,50000,1,0,1
1,47,50000,1,0,1
2,46,50000,1,0,1
3,45,50000,1,0,1
4,44,50000,1,0,1
5,43,50000,1,0,1
6,42,50000,1,0,1
7,41,50000,1,0,1
8,40,50000,1,0,1
9,39,50000,1,0,1
10,38,50000,1,0,1
11,37,50000,1,0,1
12,36,50000,1,0,1
13,35,50000,1,0,1
14,34,50000,1,0,1
15,33,50000,1,0,1
16,32,50000,1,0,1
17,31,50000,1,0,1
18,30,50000,1,0,1
19,29,50000,1,0,1
20,28,50000,1,0,1
21,27,50000,1,0,1
22,26,50000,1,0,1
23,25,50000,1,0,1
24,24,50000,1,1,0
25,23,50000,1,1,0
26,22,50000,1,1,0
27,21,50000,1,1,0
28,20,50000,1,1,0
29,19,50000,1,1,0
30,18,50000,1,1,0
31,17,50000,1,1,0
32,16,50000,1,1,0
33,15,50000,1,1,0
34,14,50000,1,1,0
35,13,50000,1,1,0
36,12,50000,1,1,0
37,11,50000,1,1,0
38,10,50000,1,1,0
39,9,50000,1,1,0
40,8,50000,1,1,0
41,7,50000,1,1,0
42,6,50000,1,1,0
43,5,50000,1,1,0
44,4,50000,1,1,0
45,3,50000,1,1,0
46,2,50000,1,1,0
47,1,50000,1,1,0
48,0,50000,1,1,0
0,49,51000,1,0,1
1,48,51000,1,0,1
2,47,51000,1,0,1
3,46,51000,1,0,1
4,45,51000,1,0,1
5,44,51000,1,0,1
6,43,51000,1,0,1
7,42,51000,1,0,1
8,41,51000,1,0,1
9,40,51000,1,0,1
10,39,51000,1,0,1
11,38,51000,1,0,1
12,37,51000,1,0,1
13,36,51000,1,0,1
14,35,51000,1,0,1
15,34,51000,1,0,1
16,33,51000,1,0,1
17,32,51000,1,0,1
18,31,51000,1,0,1
19,30,51000,1,0,1
20,29,51000,1,0,1
21,28,51000,1,0,1
22,27,51000,1,0,1
23,26,51000,1,0,1
24,25,51000,1,0,1
25,24,51000,1,1,0
26,23,51000,1,1,0
27,22,51000,1,1,0
28,21,51000,1,1,0
29,20,51000,1,1,0
30,19,51000,1,1,0
31,18,51000,1,1,0
32,17,51000,1,1,0
33,16,51000,1,1,0
34,15,51000,1,1,0
35,14,51000,1,1,0
36,13,51000,1,1,0
37,12,51000,1,1,0
38,11,51000,1,1,0
39,10,51000,1,1,0
40,9,51000,1,1,0
41,8,51000,1,1,0
42,7,51000,1,1,0
43,6,51000,1,1,0
44,5,51000,1,1,0
45,4,51000,1,1,0
46,3,51000,1,1,0
47,2,51000,1,1,0
48,1,51000,1,1,0
49,0,51000,1,1,0
0,50,52000,1,0,1
1,49,52000,1,0,1
2,48,52000,1,0,1
3,47,52000,1,0,1
4,46,52000,1,0,1
5,45,52000,1,0,1
6,44,52000,1,0,1
7,43,52000,1,0,1
8,42,52000,1,0,1
9,41,52000,1,0,1
10,40,52000,1,0,1
11,39,52000,1,0,1
12,38,52000,1,0,1
13,37,52000,1,0,1
14,36,52000,1,0,1
15,35,52000,1,0,1
16,34,52000,1,0,1
17,33,52000,1,0,1
18,32,52000,1,0,1
19,31,52000,1,0,1
20,30,52000,1,0,1
21,29,52000,1,0,1
22,28,52000,1,0,1
23,27,52000,1,0,1
24,26,52000,1,0,1
25,25,52000,1,1,0
26,24,52000,1,1,0
27,23,52000,1,1,0
28,22,52000,1,1,0
29,21,52000,1,1,0
30,20,52000,1,1,0
31,19,52000,1,1,0
32,18,52000,1,1,0
33,17,52000,1,1,0
34,16,52000,1,1,0
35,15,52000,1,1,0
36,14,52000,1,1,0
37,13,52000,1,1,0
38,12,52000,1,1,0
39,11,52000,1,1,0
40,10,52000,1,1,0
41,9,52000,1,1,0
42,8,52000,1,1,0
43,7,52000,1,1,0
44,6,52000,1,1,0
45,5,52000,1,1,0
46,4,52000,1,1,0
47,3,52000,1,1,0
48,2,52000,1,1,0
49,1,52000,1,1,0
50,0,52000,1,1,0
0,51,53000,1,0,1
1,50,53000,1,0,1
2,49,53000,1,0,1
3,48,53000,1,0,1
4,47,53000,1,0,1
5,46,53000,1,0,1
6,45,53000,1,0,1
7,44,53000,1,0,1
8,43,53000,1,0,1
9,42,53000,1,0,1
10,41,53000,1,0,1
11,40,53000,1,0,1
12,39,53000,1,0,1
13,38,53000,1,0,1
14,37,53000,1,0,1
15,36,53000,1,0,1
16,35,53000,1,0,1
17,34,53000,1,0,1
18,33,53000,1,0,1
19,32,53000,1,0,1
20,31,53000,1,0,1
21,30,53000,1,0,1
22,29,53000,1,0,1
23,28,53000,1,0,1
24,27,53000,1,0,1
25,26,53000,1,0,1
26,25,53000,1,1,0
27,24,53000,1,1,0
28,23,53000,1,1,0
29,22,53000,1,1,0
30,21,53000,1,1,0
31,20,53000,1,1,0
32,19,53000,1,1,0
33,18,53000,1,1,0
34,17,53000,1,1,0
35,16,53000,1,1,0
36,15,53000,1,1,0
37,14,53000,1,1,0
38,13,53000,1,1,0
39,12,53000,1,1,0
40,11,53000,1,1,0
41,10,53000,1,1,0
42,9,53000,1,1,0
43,8,53000,1,1,0
44,7,53000,1,1,0
45,6,53000,1,1,0
46,5,53000,1,1,0
47,4,53000,1,1,0
48,3,53000,1,1,0
49,2,53000,1,1,0
50,1,53000,1,1,0
51,0,53000,1,1,0
0,52,54000,1,0,1
1,51,54000,1,0,1
2,50,54000,1,0,1
3,49,54000,1,0,1
4,48,54000,1,0,1
5,47,54000,1,0,1
6,46,54000,1,0,1
7,45,54000,1,0,1
8,44,54000,1,0,1
9,43,54000,1,0,1
10,42,54000,1,0,1
11,41,54000,1,0,1
12,40,54000,1,0,1
13,39,54000,1,0,1
14,38,54000,1,0,1
15,37,54000,1,0,1
16,36,54000,1,0,1
17,35,54000,1,0,1
18,34,54000,1,0,1
19,33,54000,1,0,1
20,32,54000,1,0,1
21,31,54000,1,0,1
22,30,54000,1,0,1
23,29,54000,1,0,1
24,28,54000,1,0,1
25,27,54000,1,0,1
26,26,54000,1,1,0
27,25,54000,1,1,0
28,24,54000,1,1,0
29,23,54000,1,1,0
30,22,54000,1,1,0
31,21,54000,1,1,0
32,20,54000,1,1,0
33,19,54000,1,1,0
34,18,54000,1,1,0
35,17,54000,1,1,0
36,16,54000,1,1,0
37,15,54000,1,1,0
38,14,54000,1,1,0
39,13,54000,1,1,0
40,12,54000,1,1,0
41,11,54000,1,1,0
42,10,54000,1,1,0
43,9,54000,1,1,0
44,8,54000,1,1,0
45,7,54000,1,1,0
46,6,54000,1,1,0
47,5,54000,1,1,0
48,4,54000,1,1,0
49,3,54000,1,1,0
50,2,54000,1,1,0
51,1,54000,1,1,0
52,0,54000,1,1,0
0,53,55000,1,0,1
1,52,55000,1,0,1
2,51,55000,1,0,1
3,50,55000,1,0,1
4,49,55000,1,0,1
5,48,55000,1,0,1
6,47,55000,1,0,1
7,46,55000,1,0,1
8,45,55000,1,0,1
9,44,55000,1,0,1
10,43,55000,1,0,1
11,42,55000,1,0,1
12,41,55000,1,0,1
13,40,55000,1,0,1
14,39,55000,1,0,1
15,38,55000,1,0,1
16,37,55000,1,0,1
17,36,55000,1,0,1
18,35,55000,1,0,1
19,34,55000,1,0,1
20,33,55000,1,0,1
21,32,55000,1,0,1
22,31,55000,1,0,1
23,30,55000,1,0,1
24,29,55000,1,0,1
25,28,55000,1,0,1
26,27,55000,1,0,1
27,26,55000,1,1,0
28,25,55000,1,1,0
29,24,55000,1,1,0
30,23,55000,1,1,0
31,22,55000,1,1,0
32,21,55000,1,1,0
33,20,55000,1,1,0
34,19,55000,1,1,0
35,18,55000,1,1,0
36,17,55000,1,1,0
37,16,55000,1,1,0
38,15,55000,1,1,0
39,14,55000,1,1,0
40,13,55000,1,1,0
41,12,55000,1,1,0
42,11,55000,1,1,0
43,10,55000,1,1,0
44,9,55000,1,1,0
45,8,55000,1,1,0
46,7,55000,1,1,0
47,6,55000,1,1,0
48,5,55000,1,1,0
49,4,55000,1,1,0
50,3,55000,1,1,0
51,2,55000,1,1,0
52,1,55000,1,1,0
53,0,55000,1,1,0
0,54,56000,1,0,1
1,53,56000,1,0,1
2,52,56000,1,0,1
3,51,56000,1,0,1
4,50,56000,1,0,1
5,49,56000,1,0,1
6,48,56000,1,0,1
7,47,56000,1,0,1
8,46,56000,1,0,1
9,45,56000,1,0,1
10,44,56000,1,0,1
11,43,56000,1,0,1
12,42,56000,1,0,1
13,41,56000,1,0,1
14,40,56000,1,0,1
15,39,56000,1,0,1
16,38,56000,1,0,1
17,37,56000,1,0,1
18,36,56000,1,0,1
19,35,56000,1,0,1
20,34,56000,1,0,1
21,33,56000,1,0,1
22,32,56000,1,0,1
23,31,56000,1,0,1
24,30,56000,1,0,1
25,29,56000,1,0,1
26,28,56000,1,0,1
27,27,56000,1,1,0
28,26,56000,1,1,0
29,25,56000,1,1,0
30,24,56000,1,1,0
31,23,56000,1,1,0
32,22,56000,1,1,0
33,21,56000,1,1,0
34,20,56000,1,1,0
35,19,56000,1,1,0
36,18,56000,1,1,0
37,17,56000,1,1,0
38,16,56000,1,1,0
39,15,56000,1,1,0
40,14,56000,1,1,0
41,13,56000,1,1,0
42,12,56000,1,1,0
43,11,56000,1,1,0
44,10,56000,1,1,0
45,9,56000,1,1,0
46,8,56000,1,1,0
47,7,56000,1,1,0
48,6,56000,1,1,0
49,5,56000,1,1,0
50,4,56000,1,1,0
51,3,56000,1,1,0
52,2,56000,1,1,0
53,1,56000,1,1,0
54,0,56000,1,1,0
0,55,57000,1,0,1
1,54,57000,1,0,1
2,53,57000,1,0,1
3,52,57000,1,0,1
4,51,57000,1,0,1
5,50,57000,1,0,1
6,49,57000,1,0,1
7,48,57000,1,0,1
8,47,57000,1,0,1
9,46,57000,1,0,1
10,45,57000,1,0,1
11,44,57000,1,0,1
12,43,57000,1,0,1
13,42,57000,1,0,1
14,41,57000,1,0,1
15,40,57000,1,0,1
16,39,57000,1,0,1
17,38,57000,1,0,1
18,37,57000,1,0,1
19,36,57000,1,0,1
20,35,57000,1,0,1
21,34,57000,1,0,1
22,33,57000,1,0,1
23,32,57000,1,0,1
24,31,57000,1,0,1
25,30,57000,1,0,1
26,29,57000,1,0,1
27,28,57000,1,0,1
28,27,57000,1,1,0
29,26,57000,1,1,0
30,25,57000,1,1,0
31,24,57000,1,1,0
32,23,57000,1,1,0
33,22,57000,1,1,0
34,21,57000,1,1,0
35,20,57000,1,1,0
36,19,57000,1,1,0
37,18,57000,1,1,0
38,17,57000,1,1,0
39,16,57000,1,1,0
40,15,57000,1,1,0
41,14,57000,1,1,0
42,13,57000,1,1,0
43,12,57000,1,1,0
44,11,57000,1,1,0
45,10,57000,1,1,0
46,9,57000,1,1,0
47,8,57000,1,1,0
48,7,57000,1,1,0
49,6,57000,1,1,0
50,5,57000,1,1,0
51,4,57000,1,1,0
52,3,57000,1,1,0
53,2,57000,1,1,0
54,1,57000,1,1,0
55,0,57000,1,1,0
0,56,58000,1,0,1
1,55,58000,1,0,1
2,54,58000,1,0,1
3,53,58000,1,0,1
4,52,58000,1,0,1
5,51,58000,1,0,1
6,50,58000,1,0,1
7,49,58000,1,0,1
8,48,58000,1,0,1
9,47,58000,1,0,1
10,46,58000,1,0,1
11,45,58000,1,0,1
12,44,58000,1,0,1
13,43,58000,1,0,1
14,42,58000,1,0,1
15,41,58000,1,0,1
16,40,58000,1,0,1
17,39,58000,1,0,1
18,38,58000,1,0,1
19,37,58000,1,0,1
20,36,58000,1,0,1
21,35,58000,1,0,1
22,34,58000,1,0,1
23,33,58000,1,0,1
24,32,58000,1,0,1
25,31,58000,1,0,1
26,30,58000,1,0,1
27,29,58000,1,0,1
28,28,58000,1,1,0
29,27,58000,1,1,0
30,26,58000,1,1,0
31,25,58000,1,1,0
32,24,58000,1,1,0
33,23,58000,1,1,0
34,22,58000,1,1,0
35,21,58000,1,1,0
36,20,58000,1,1,0
37,19,58000,1,1,0
38,18,58000,1,1,0
39,17,58000,1,1,0
40,16,58000,1,1,0
41,15,58000,1,1,0
42,14,58000,1,1,0
43,13,58000,1,1,0
44,12,58000,1,1,0
45,11,58000,1,1,0
46,10,58000,1,1,0
47,9,58000,1,1,0
48,8,58000,1,1,0
49,7,58000,1,1,0
50,6,58000,1,1,0
51,5,58000,1,1,0
52,4,58000,1,1,0
53,3,58000,1,1,0
54,2,58000,1,1,0
55,1,58000,1,1,0
56,0,58000,1,1,0
0,57,59000,1,0,1
1,56,59000,1,0,1
2,55,59000,1,0,1
3,54,59000,1,0,1
4,53,59000,1,0,1
5,52,59000,1,0,1
6,51,59000,1,0,1
7,50,59000,1,0,1
8,49,59000,1,0,1
9,48,59000,1,0,1
10,47,59000,1,0,1
11,46,59000,1,0,1
12,45,59000,1,0,1
13,44,59000,1,0,1
14,43,59000,1,0,1
15,42,59000,1,0,1
16,41,59000,1,0,1
17,40,59000,1,0,1
18,39,59000,1,0,1
19,38,59000,1,0,1
20,37,59000,1,0,1
21,36,59000,1,0,1
22,35,59000,1,0,1
23,34,59000,1,0,1
24,33,59000,1,0,1
25,32,59000,1,0,1
26,31,59000,1,0,1
27,30,59000,1,0,1
28,29,59000,1,0,1
29,28,59000,1,1,0
30,27,59000,1,1,0
31,26,59000,1,1,0
32,25,59000,1,1,0
33,24,59000,1,1,0
34,23,59000,1,1,0
35,22,59000,1,1,0
36,21,59000,1,1,0
37,20,59000,1,1,0
38,19,59000,1,1,0
39,18,59000,1,1,0
40,17,59000,1,1,0
41,16,59000,1,1,0
42,15,59000,1,1,0
43,14,59000,1,1,0
44,13,59000,1,1,0
45,12,59000,1,1,0
46,11,59000,1,1,0
47,10,59000,1,1,0
48,9,59000,1,1,0
49,8,59000,1,1,0
50,7,59000,1,1,0
51,6,59000,1,1,0
52,5,59000,1,1,0
53,4,59000,1,1,0
54,3,59000,1,1,0
55,2,59000,1,1,0
56,1,59000,1,1,0
57,0,59000,1,1,0
0,58,60000,1,0,1
1,57,60000,1,0,1
2,56,60000,1,0,1
3,55,60000,1,0,1
4,54,60000,1,0,1
5,53,60000,1,0,1
6,52,60000,1,0,1
7,51,60000,1,0,1
8,50,60000,1,0,1
9,49,60000,1,0,1
10,48,60000,1,0,1
11,47,60000,1,0,1
12,46,60000,1,0,1
13,45,60000,1,0,1
14,44,60000,1,0,1
15,43,60000,1,0,1
16,42,60000,1,0,1
17,41,60000,1,0,1
18,40,60000,1,0,1
19,39,60000,1,0,1
20,38,60000,1,0,1
21,37,60000,1,0,1
22,36,60000,1,0,1
23,35,60000,1,0,1
24,34,60000,1,0,1
25,33,60000,1,0,1
26,32,60000,1,0,1
27,31,60000,1,0,1
28,30,60000,1,0,1
29,29,60000,1,1,0
30,28,60000,1,1,0
31,27,60000,1,1,0
32,26,60000,1,1,0
33,25,60000,1,1,0
34,24,60000,1,1,0
35,23,60000,1,1,0
36,22,60000,1,1,0
37,21,60000,1,1,0
38,20,60000,1,1,0
39,19,60000,1,1,0
40,18,60000,1,1,0
41,17,60000,1,1,0
42,16,60000,1,1,0
43,15,60000,1,1,0
44,14,60000,1,1,0
45,13,60000,1,1,0
46,12,60000,1,1,0
47,11,60000,1,1,0
48,10,60000,1,1,0
49,9,60000,1,1,0
50,8,60000,1,1,0
51,7,60000,1,1,0
52,6,60000,1,1,0
53,5,60000,1,1,0
54,4,60000,1,1,0
55,3,60000,1,1,0
56,2,60000,1,1,0
57,1,60000,1,1,0
58,0,60000,1,1,0
0,59,61000,1,0,1
1,58,61000,1,0,1
2,57,61000,1,0,1
3,56,61000,1,0,1
4,55,61000,1,0,1
5,54,61000,1,0,1
6,53,61000,1,0,1
7,52,61000,1,0,1
8,51,61000,1,0,1
9,50,61000,1,0,1
10,49,61000,1,0,1
11,48,61000,1,0,1
12,47,61000,1,0,1
13,46,61000,1,0,1
14,45,61000,1,0,1
15,44,61000,1,0,1
16,43,61000,1,0,1
17,42,61000,1,0,1
18,41,61000,1,0,1
19,40,61000,1,0,1
20,39,61000,1,0,1
21,38,61000,1,0,1
22,37,61000,1,0,1
23,36,61000,1,0,1
24,35,61000,1,0,1
25,34,61000,1,0,1
26,33,61000,1,0,1
27,32,61000,1,0,1
28,31,61000,1,0,1
29,30,61000,1,0,1
30,29,61000,1,1,0
31,28,61000,1,1,0
32,27,61000,1,1,0
33,26,61000,1,1,0
34,25,61000,1,1,0
35,24,61000,1,1,0
36,23,61000,1,1,0
37,22,61000,1,1,0
38,21,61000,1,1,0
39,20,61000,1,1,0
40,19,61000,1,1,0
41,18,61000,1,1,0
42,17,61000,1,1,0
43,16,61000,1,1,0
44,15,61000,1,1,0
45,14,61000,1,1,0
46,13,61000,1,1,0
47,12,61000,1,1,0
48,11,61000,1,1,0
49,10,61000,1,1,0
50,9,61000,1,1,0
51,8,61000,1,1,0
52,7,61000,1,1,0
53,6,61000,1,1,0
54,5,61000,1,1,0
55,4,61000,1,1,0
56,3,61000,1,1,0
57,2,61000,1,1,0
58,1,61000,1,1,0
59,0,61000,1,1,0
0,60,62000,1,0,1
1,59,62000,1,0,1
2,58,62000,1,0,1
3,57,62000,1,0,1
4,56,62000,1,0,1
5,55,62000,1,0,1
6,54,62000,1,0,1
7,53,62000,1,0,1
8,52,62000,1,0,1
9,51,62000,1,0,1
10,50,62000,1,0,1
11,49,62000,1,0,1
12,48,62000,1,0,1
13,47,62000,1,0,1
14,46,62000,1,0,1
15,45,62000,1,0,1
16,44,62000,1,0,1
17,43,62000,1,0,1
18,42,62000,1,0,1
19,41,62000,1,0,1
20,40,62000,1,0,1
21,39,62000,1,0,1
22,38,62000,1,0,1
23,37,62000,1,0,1
24,36,62000,1,0,1
25,35,62000,1,0,1
26,34,62000,1,0,1
27,33,62000,1,0,1
28,32,62000,1,0,1
29,31,62000,1,0,1
30,30,62000,1,1,0
31,29,62000,1,1,0
32,28,62000,1,1,0
33,27,62000,1,1,0
34,26,62000,1,1,0
35,25,62000,1,1,0
36,24,62000,1,1,0
37,23,62000,1,1,0
38,22,62000,1,1,0
39,21,62000,1,1,0
40,20,62000,1,1,0
41,19,62000,1,1,0
42,18,62000,1,1,0
43,17,62000,1,1,0
44,16,62000,1,1,0
45,15,62000,1,1,0
46,14,62000,1,1,0
47,13,62000,1,1,0
48,12,62000,1,1,0
49,11,62000,1,1,0
50,10,62000,1,1,0
51,9,62000,1,1,0
52,8,62000,1,1,0
53,7,62000,1,1,0
54,6,62000,1,1,0
55,5,62000,1,1,0
56,4,62000,1,1,0
57,3,62000,1,1,0
58,2,62000,1,1,0
59,1,62000,1,1,0
60,0,62000,1,1,0
0,61,63000,1,0,1
1,60,63000,1,0,1
2,59,63000,1,0,1
3,58,63000,1,0,1
4,57,63000,1,0,1
5,56,63000,1,0,1
6,55,63000,1,0,1
7,54,63000,1,0,1
8,53,63000,1,0,1
9,52,63000,1,0,1
10,51,63000,1,0,1
11,50,63000,1,0,1
12,49,63000,1,0,1
13,48,63000,1,0,1
14,47,63000,1,0,1
15,46,63000,1,0,1
16,45,63000,1,0,1
17,44,63000,1,0,1
18,43,63000,1,0,1
19,42,63000,1,0,1
20,41,63000,1,0,1
21,40,63000,1,0,1
22,39,63000,1,0,1
23,38,63000,1,0,1
24,37,63000,1,0,1
25,36,63000,1,0,1
26,35,63000,1,0,1
27,34,63000,1,0,1
28,33,63000,1,0,1
29,32,63000,1,0,1
30,31,63000,1,0,1
31,30,63000,1,1,0
32,29,63000,1,1,0
33,28,63000,1,1,0
34,27,63000,1,1,0
35,26,63000,1,1,0
36,25,63000,1,1,0
37,24,63000,1,1,0
38,23,63000,1,1,0
39,22,63000,1,1,0
40,21,63000,1,1,0
41,20,63000,1,1,0
42,19,63000,1,1,0
43,18,63000,1,1,0
44,17,63000,1,1,0
45,16,63000,1,1,0
46,15,63000,1,1,0
47,14,63000,1,1,0
48,13,63000,1,1,0
49,12,63000,1,1,0
50,11,63000,1,1,0
51,10,63000,1,1,0
52,9,63000,1,1,0
53,8,63000,1,1,0
54,7,63000,1,1,0
55,6,63000,1,1,0
56,5,63000,1,1,0
57,4,63000,1,1,0
58,3,63000,1,1,0
59,2,63000,1,1,0
60,1,63000,1,1,0
61,0,63000,1,1,0
0,62,64000,1,0,1
1,61,64000,1,0,1
2,60,64000,1,0,1
3,59,64000,1,0,1
4,58,64000,1,0,1
5,57,64000,1,0,1
6,56,64000,1,0,1
7,55,64000,1,0,1
8,54,64000,1,0,1
9,53,64000,1,0,1
10,52,64000,1,0,1
11,51,64000,1,0,1
12,50,64000,1,0,1
13,49,64000,1,0,1
14,48,64000,1,0,1
15,47,64000,1,0,1
16,46,64000,1,0,1
17,45,64000,1,0,1
18,44,64000,1,0,1
19,43,64000,1,0,1
20,42,64000,1,0,1
21,41,64000,1,0,1
22,40,64000,1,0,1
23,39,64000,1,0,1
24,38,64000,1,0,1
25,37,64000,1,0,1
26,36,64000,1,0,1
27,35,64000,1,0,1
28,34,64000,1,0,1
29,33,64000,1,0,1
30,32,64000,1,0,1
31,31,64000,1,1,0
32,30,64000,1,1,0
33,29,64000,1,1,0
34,28,64000,1,1,0
35,27,64000,1,1,0
36,26,64000,1,1,0
37,25,64000,1,1,0
38,24,64000,1,1,0
39,23,64000,1,1,0
40,22,64000,1,1,0
41,21,64000,1,1,0
42,20,64000,1,1,0
43,19,64000,1,1,0
44,18,64000,1,1,0
45,17,64000,1,1,0
46,16,64000,1,1,0
47,15,64000,1,1,0
48,14,64000,1,1,0
49,13,64000,1,1,0
50,12,64000,1,1,0
51,11,64000,1,1,0
52,10,64000,1,1,0
53,9,64000,1,1,0
54,8,64000,1,1,0
55,7,64000,1,1,0
56,6,64000,1,1,0
57,5,64000,1,1,0
58,4,64000,1,1,0
59,3,64000,1,1,0
60,2,64000,1,1,0
61,1,64000,1,1,0
62,0,64000,1,1,0
0,63,65000,1,0,1
1,62,65000,1,0,1
2,61,65000,1,0,1
3,60,65000,1,0,1
4,59,65000,1,0,1
5,58,65000,1,0,1
6,57,65000,1,0,1
7,56,65000,1,0,1
8,55,65000,1,0,1
9,54,65000,1,0,1
10,53,65000,1,0,1
11,52,65000,1,0,1
12,51,65000,1,0,1
13,50,65000,1,0,1
14,49,65000,1,0,1
15,48,65000,1,0,1
16,47,65000,1,0,1
17,46,65000,1,0,1
18,45,65000,1,0,1
19,44,65000,1,0,1
20,43,65000,1,0,1
21,42,65000,1,0,1
22,41,65000,1,0,1
23,40,65000,1,0,1
24,39,65000,1,0,1
25,38,65000,1,0,1
26,37,65000,1,0,1
27,36,65000,1,0,1
28,35,65000,1,0,1
29,34,65000,1,0,1
30,33,65000,1,0,1
31,32,65000,1,0,1
32,31,65000,1,1,0
33,30,65000,1,1,0
34,29,65000,1,1,0
35,28,65000,1,1,0
36,27,65000,1,1,0
37,26,65000,1,1,0
38,25,65000,1,1,0
39,24,65000,1,1,0
40,23,65000,1,1,0
41,22,65000,1,1,0
42,21,65000,1,1,0
43,20,65000,1,1,0
44,19,65000,1,1,0
45,18,65000,1,1,0
46,17,65000,1,1,0
47,16,65000,1,1,0
48,15,65000,1,1,0
49,14,65000,1,1,0
50,13,65000,1,1,0
51,12,65000,1,1,0
52,11,65000,1,1,0
53,10,65000,1,1,0
54,9,65000,1,1,0
55,8,65000,1,1,0
56,7,65000,1,1,0
57,6,65000,1,1,0
58,5,65000,1,1,0
59,4,65000,1,1,0
60,3,65000,1,1,0
61,2,65000,1,1,0
62,1,65000,1,1,0
63,0,65000,1,1,0
0,64,66000,1,0,1
1,63,66000,1,0,1
2,62,66000,1,0,1
3,61,66000,1,0,1
4,60,66000,1,0,1
5,59,66000,1,0,1
6,58,66000,1,0,1
7,57,66000,1,0,1
8,56,66000,1,0,1
9,55,66000,1,0,1
10,54,66000,1,0,1
11,53,66000,1,0,1
12,52,66000,1,0,1
13,51,66000,1,0,1
14,50,66000,1,0,1
15,49,66000,1,0,1
16,48,66000,1,0,1
17,47,66000,1,0,1
18,46,66000,1,0,1
19,45,66000,1,0,1
20,44,66000,1,0,1
21,43,66000,1,0,1
22,42,66000,1,0,1
23,41,66000,1,0,1
24,40,66000,1,0,1
25,39,66000,1,0,1
26,38,66000,1,0,1
27,37,66000,1,0,1
28,36,66000,1,0,1
29,35,66000,1,0,1
30,34,66000,1,0,1
31,33,66000,1,0,1
32,32,66000,1,1,0
33,31,66000,1,1,0
34,30,66000,1,1,0
35,29,66000,1,1,0
36,28,66000,1,1,0
37,27,66000,1,1,0
38,26,66000,1,1,0
39,25,66000,1,1,0
40,24,66000,1,1,0
41,23,66000,1,1,0
42,22,66000,1,1,0
43,21,66000,1,1,0
44,20,66000,1,1,0
45,19,66000,1,1,0
46,18,66000,1,1,0
47,17,66000,1,1,0
48,16,66000,1,1,0
49,15,66000,1,1,0
50,14,66000,1,1,0
51,13,66000,1,1,0
52,12,66000,1,1,0
53,11,66000,1,1,0
54,10,66000,1,1,0
55,9,66000,1,1,0
56,8,66000,1,1,0
57,7,66000,1,1,0
58,6,66000,1,1,0
59,5,66000,1,1,0
60,4,66000,1,1,0
61,3,66000,1,1,0
62,2,66000,1,1,0
63,1,66000,1,1,0
64,0,66000,1,1,0
0,65,67000,1,0,1
1,64,67000,1,0,1
2,63,67000,1,0,1
3,62,67000,1,0,1
4,61,67000,1,0,1
5,60,67000,1,0,1
6,59,67000,1,0,1
